target_date,location,count
2025-08-25,OK,0
2025-08-26,OK,0
2025-08-27,OK,0
2025-08-28,OK,0
2025-08-29,OK,0
2025-08-30,OK,0
2025-08-31,OK,0
2025-09-01,OK,0
2025-09-02,OK,0
2025-09-03,OK,0
2025-09-04,OK,0
2025-09-05,OK,0
2025-09-06,OK,0
2025-09-07,OK,0
2025-09-08,OK,0
2025-09-09,OK,0
2025-09-10,OK,0
2025-09-11,OK,0
2025-09-12,OK,0
2025-09-13,OK,0
2025-09-14,OK,0
2025-09-15,OK,0
2025-09-16,OK,0
2025-09-17,OK,0
2025-08-17,OR,4
2025-08-18,OR,7
2025-08-19,OR,7
2025-08-20,OR,3
2025-08-21,OR,5
2025-08-22,OR,4
2025-08-23,OR,4
2025-08-24,OR,4
2025-08-25,OR,4
2025-08-26,OR,2
2025-08-27,OR,3
2025-08-28,OR,4
2025-08-29,OR,3
2025-08-30,OR,7
2025-08-31,OR,5
2025-09-01,OR,3
2025-09-02,OR,3
2025-09-03,OR,8
2025-09-04,OR,4
2025-09-05,OR,0
2025-09-06,OR,0
2025-09-07,OR,0
2025-09-08,OR,0
2025-09-09,OR,0
2025-09-10,OR,0
2025-09-11,OR,0
2025-09-12,OR,0
2025-09-13,OR,0
2025-09-14,OR,0
2025-09-15,OR,0
2025-09-16,OR,0
2025-09-17,OR,0
2025-08-17,PA,0
2025-08-18,PA,2
2025-08-19,PA,0
2025-08-20,PA,0
2025-08-21,PA,0
2025-08-22,PA,0
2025-08-23,PA,0
2025-08-24,PA,0
2025-08-25,PA,1
2025-08-26,PA,0
2025-08-27,PA,0
2025-08-28,PA,0
2025-08-29,PA,0
2025-08-30,PA,0
2025-08-31,PA,0
2025-09-01,PA,1
2025-09-02,PA,0
2025-09-03,PA,0
2025-09-04,PA,0
2025-09-05,PA,0
2025-09-06,PA,0
2025-09-07,PA,0
2025-09-08,PA,0
2025-09-09,PA,0
2025-09-10,PA,0
2025-09-11,PA,0
2025-09-12,PA,0
2025-09-13,PA,0
2025-09-14,PA,0
2025-09-15,PA,0
2025-09-16,PA,0
2025-09-17,PA,0
2025-08-17,PR,0
2025-08-18,PR,25
2025-08-19,PR,5
2025-08-20,PR,6
2025-08-21,PR,13
2025-08-22,PR,9
2025-08-23,PR,6
2025-08-24,PR,2
2025-08-25,PR,7
2025-08-26,PR,8
2025-08-27,PR,7
2025-08-28,PR,1
2025-08-29,PR,0
2025-08-30,PR,0
2025-08-31,PR,0
2025-09-01,PR,0
2025-09-02,PR,0
2025-09-03,PR,0
2025-09-04,PR,0
2025-09-05,PR,0
2025-09-06,PR,0
2025-09-07,PR,0
2025-09-08,PR,0
2025-09-09,PR,0
2025-09-10,PR,0
2025-09-11,PR,0
2025-09-12,PR,0
2025-09-13,PR,0
2025-09-14,PR,0
2025-09-15,PR,0
2025-09-16,PR,0
2025-09-17,PR,0
2025-08-17,RI,0
2025-08-18,RI,0
2025-08-19,RI,0
2025-08-20,RI,0
2025-08-21,RI,0
2025-08-22,RI,0
2025-08-23,RI,0
2025-08-24,RI,0
2025-08-25,RI,0
2025-08-26,RI,0
2025-08-27,RI,0
2025-08-28,RI,0
2025-08-29,RI,0
2025-08-30,RI,0
2025-08-31,RI,0
2025-09-01,RI,0
2025-09-02,RI,0
2025-09-03,RI,0
2025-09-04,RI,0
2025-09-05,RI,0
2025-09-06,RI,0
2025-09-07,RI,0
2025-09-08,RI,0
2025-09-09,RI,0
2025-09-10,RI,0
2025-09-11,RI,0
2025-09-12,RI,0
2025-09-13,RI,0
2025-09-14,RI,0
2025-09-15,RI,0
2025-09-16,RI,0
2025-09-17,RI,0
2025-08-17,SC,0
2025-08-18,SC,0
2025-08-19,SC,0
2025-08-20,SC,0
2025-08-21,SC,0
2025-08-22,SC,0
2025-08-23,SC,0
2025-08-24,SC,0
2025-08-25,SC,0
2025-08-26,SC,0
2025-08-27,SC,0
2025-08-28,SC,0
2025-08-29,SC,0
2025-08-30,SC,0
2025-08-31,SC,0
2025-09-01,SC,0
2025-09-02,SC,0
2025-09-03,SC,0
2025-09-04,SC,0
2025-09-05,SC,0
2025-09-06,SC,0
2025-09-07,SC,0
2025-09-08,SC,0
2025-09-09,SC,0
2025-09-10,SC,0
2025-09-11,SC,0
2025-09-12,SC,0
2025-09-13,SC,0
2025-09-14,SC,0
2025-09-15,SC,0
2025-09-16,SC,0
2025-09-17,SC,0
2025-08-17,SD,0
2025-08-18,SD,0
2025-08-19,SD,0
2025-08-20,SD,0
2025-08-21,SD,0
2025-08-22,SD,0
2025-08-23,SD,0
2025-08-24,SD,0
2025-08-25,SD,0
2025-08-26,SD,0
2025-08-27,SD,0
2025-08-28,SD,0
2025-08-29,SD,0
2025-08-30,SD,0
2025-08-31,SD,0
2025-09-01,SD,0
2025-09-02,SD,0
2025-09-03,SD,0
2025-09-04,SD,0
2025-09-05,SD,0
2025-09-06,SD,0
2025-09-07,SD,0
2025-09-08,SD,0
2025-09-09,SD,0
2025-09-10,SD,0
2025-09-11,SD,0
2025-09-12,SD,0
2025-09-13,SD,0
2025-09-14,SD,0
2025-09-15,SD,0
2025-09-16,SD,0
2025-09-17,SD,0
2025-08-17,TN,0
2025-08-18,TN,0
2025-08-19,TN,0
2025-08-20,TN,0
2025-08-21,TN,0
2025-08-22,TN,0
2025-08-23,TN,0
2025-08-24,TN,0
2025-08-25,TN,0
2025-08-26,TN,0
2025-08-27,TN,0
2025-08-28,TN,0
2025-08-29,TN,0
2025-08-30,TN,0
2025-08-31,TN,0
2025-09-01,TN,0
2025-09-02,TN,0
2025-09-03,TN,0
2025-09-04,TN,0
2025-09-05,TN,0
2025-09-06,TN,0
2025-09-07,TN,0
2025-09-08,TN,0
2025-09-09,TN,0
2025-09-10,TN,0
2025-09-11,TN,0
2025-09-12,TN,0
2025-09-13,TN,0
2025-09-14,TN,0
2025-09-15,TN,0
2025-09-16,TN,0
2025-09-17,TN,0
2025-08-17,TX,0
2025-08-18,TX,0
2025-08-19,TX,0
2025-08-20,TX,0
2025-08-21,TX,0
2025-08-22,TX,0
2025-08-23,TX,0
2025-08-24,TX,0
2025-08-25,TX,0
2025-08-26,TX,0
2025-08-27,TX,0
2025-08-28,TX,0
2025-08-29,TX,0
2025-08-30,TX,0
2025-08-31,TX,0
2025-09-01,TX,0
2025-09-02,TX,0
2025-09-03,TX,0
2025-09-04,TX,0
2025-09-05,TX,0
2025-09-06,TX,0
2025-09-07,TX,0
2025-09-08,TX,0
2025-09-09,TX,0
2025-09-10,TX,0
2025-09-11,TX,0
2025-09-12,TX,0
2025-09-13,TX,0
2025-09-14,TX,0
2025-09-15,TX,0
2025-09-16,TX,0
2025-09-17,TX,0
2025-08-17,UT,0
2025-08-18,UT,0
2025-08-19,UT,0
2025-08-20,UT,0
2025-08-21,UT,0
2025-08-22,UT,3
2025-08-23,UT,5
2025-08-24,UT,0
2025-08-25,UT,5
2025-08-26,UT,7
2025-08-27,UT,11
2025-08-28,UT,15
2025-08-29,UT,1
2025-08-30,UT,0
2025-08-31,UT,0
2025-09-01,UT,0
2025-09-02,UT,0
2025-09-03,UT,0
2025-09-04,UT,0
2025-09-05,UT,0
2025-09-06,UT,0
2025-09-07,UT,0
2025-09-08,UT,0
2025-09-09,UT,0
2025-09-10,UT,0
2025-09-11,UT,0
2025-09-12,UT,0
2025-09-13,UT,0
2025-09-14,UT,0
2025-09-15,UT,0
2025-09-16,UT,0
2025-09-17,UT,0
2025-08-17,VA,2
2025-08-18,VA,4
2025-08-19,VA,2
2025-08-20,VA,1
2025-08-21,VA,3
2025-08-22,VA,0
2025-08-23,VA,0
2025-08-24,VA,0
2025-08-25,VA,1
2025-08-26,VA,0
2025-08-27,VA,4
2025-08-28,VA,0
2025-08-29,VA,0
2025-08-30,VA,0
2025-08-31,VA,0
2025-09-01,VA,0
2025-09-02,VA,0
2025-09-03,VA,0
2025-09-04,VA,0
2025-09-05,VA,0
2025-09-06,VA,0
2025-09-07,VA,0
2025-09-08,VA,0
2025-09-09,VA,0
2025-09-10,VA,0
2025-09-11,VA,0
2025-09-12,VA,0
2025-09-13,VA,0
2025-09-14,VA,0
2025-09-15,VA,0
2025-09-16,VA,0
2025-09-17,VA,0
2025-08-17,VT,0
2025-08-18,VT,0
2025-08-19,VT,0
2025-08-20,VT,0
2025-08-21,VT,0
2025-08-22,VT,0
2025-08-23,VT,0
2025-08-24,VT,0
2025-08-25,VT,0
2025-08-26,VT,0
2025-08-27,VT,0
2025-08-28,VT,0
2025-08-29,VT,0
2025-08-30,VT,0
2025-08-31,VT,0
2025-09-01,VT,0
2025-09-02,VT,0
2025-09-03,VT,0
2025-09-04,VT,0
2025-09-05,VT,0
2025-09-06,VT,0
2025-09-07,VT,0
2025-09-08,VT,0
2025-09-09,VT,0
2025-09-10,VT,0
2025-09-11,VT,0
2025-09-12,VT,0
2025-09-13,VT,0
2025-09-14,VT,0
2025-09-15,VT,0
2025-09-16,VT,0
2025-09-17,VT,0
2025-08-17,WA,0
2025-08-18,WA,1
2025-08-19,WA,1
2025-08-20,WA,2
2025-08-21,WA,2
2025-08-22,WA,0
2025-08-23,WA,0
2025-08-24,WA,0
2025-08-25,WA,5
2025-08-26,WA,0
2025-08-27,WA,0
2025-08-28,WA,0
2025-08-29,WA,0
2025-08-30,WA,0
2025-08-31,WA,0
2025-09-01,WA,0
2025-09-02,WA,0
2025-09-03,WA,0
2025-09-04,WA,0
2025-09-05,WA,0
2025-09-06,WA,0
2025-09-07,WA,0
2025-09-08,WA,0
2025-09-09,WA,0
2025-09-10,WA,0
2025-09-11,WA,0
2025-09-12,WA,0
2025-09-13,WA,0
2025-09-14,WA,0
2025-09-15,WA,0
2025-09-16,WA,0
2025-09-17,WA,0
2025-08-17,WI,0
2025-08-18,WI,0
2025-08-19,WI,0
2025-08-20,WI,0
2025-08-21,WI,0
2025-08-22,WI,0
2025-08-23,WI,0
2025-08-24,WI,0
2025-08-25,WI,0
2025-08-26,WI,0
2025-08-27,WI,0
2025-08-28,WI,0
2025-08-29,WI,0
2025-08-30,WI,0
2025-08-31,WI,0
2025-09-01,WI,0
2025-09-02,WI,0
2025-09-03,WI,0
2025-09-04,WI,0
2025-09-05,WI,0
2025-09-06,WI,0
2025-09-07,WI,0
2025-09-08,WI,0
2025-09-09,WI,0
2025-09-10,WI,0
2025-09-11,WI,0
2025-09-12,WI,0
2025-09-13,WI,0
2025-09-14,WI,0
2025-09-15,WI,0
2025-09-16,WI,0
2025-09-17,WI,0
2025-08-17,WV,0
2025-08-18,WV,0
2025-08-19,WV,0
2025-08-20,WV,0
2025-08-21,WV,0
2025-08-22,WV,0
2025-08-23,WV,0
2025-08-24,WV,0
2025-08-25,WV,0
2025-08-26,WV,0
2025-08-27,WV,0
2025-08-28,WV,0
2025-08-29,WV,0
2025-08-30,WV,0
2025-08-31,WV,0
2025-09-01,WV,0
2025-09-02,WV,0
2025-09-03,WV,0
2025-09-04,WV,0
2025-09-05,WV,0
2025-09-06,WV,0
2025-09-07,WV,0
2025-09-08,WV,0
2025-09-09,WV,0
2025-09-10,WV,0
2025-09-11,WV,0
2025-09-12,WV,0
2025-09-13,WV,0
2025-09-14,WV,0
2025-09-15,WV,0
2025-09-16,WV,0
2025-09-17,WV,0
2025-08-17,WY,0
2025-08-18,WY,0
2025-08-19,WY,0
2025-08-20,WY,0
2025-08-21,WY,0
2025-08-22,WY,0
2025-08-23,WY,0
2025-08-24,WY,0
2025-08-25,WY,0
2025-08-26,WY,0
2025-08-27,WY,0
2025-08-28,WY,0
2025-08-29,WY,0
2025-08-30,WY,0
2025-08-31,WY,0
2025-09-01,WY,0
2025-09-02,WY,0
2025-09-03,WY,0
2025-09-04,WY,0
2025-09-05,WY,0
2025-09-06,WY,0
2025-09-07,WY,0
2025-09-08,WY,0
2025-09-09,WY,0
2025-09-10,WY,0
2025-09-11,WY,0
2025-09-12,WY,0
2025-09-13,WY,0
2025-09-14,WY,0
2025-09-15,WY,0
2025-09-16,WY,0
2025-09-17,WY,0
